2,129
3,145
3,167
4,163
5,183
6,224
6,231
7,247
6,206
7,206
8,248
8,236
9,207
9,247
10,220
8,243
9,223
9,208
9,208
10,177
10,177
11,162
11,159
12,147
12,171
13,147
13,155
14,149
14,180
14,186
14,232
14,217
15,217
15,254
16,228
16,240
16,222
17,206
17,251
17,222
17,222
18,274
18,230
18,200
19,200
19,262
19,227
20,202
20,270
20,242
21,222
21,266
21,242
22,226
22,293
22,275
22,275
21,236
22,310
22,282
22,246
22,237
23,298
23,275
23,275
23,280
24,251
24,294
24,276
24,272
25,259
25,337
25,302
25,274
25,276
25,276
26,330
26,330
26,308
26,284
27,282
27,310
27,282
27,274
28,279
28,327
28,305
28,303
29,292
29,380
29,356
29,330
30,289
30,360
30,335
30,302
30,257
31,318
31,282
31,282
30,270
31,234
31,264
31,224
31,196
32,174
32,236
32,205
32,168
33,158
33,203
33,192
33,160
33,149
34,258
34,234
34,180
34,170
35,211
35,180
35,160
35,160
36,148
36,202
36,179
36,172
37,145
37,214
37,186
37,164
38,130
38,207
38,178
38,144
39,128
39,187
39,150
39,142
41,116
42,137
42,124
43,115
43,144
43,104
43,104
44,117
44,117
45,106
45,145
45,128
46,98
46,167
46,135
47,123
47,170
47,163
48,139
48,169
48,155
49,133
49,173
50,148
50,182
51,159
51,183
52,133
52,186
53,140
53,170
54,143
54,167
55,150
55,173
55,174
55,152
56,178
56,162
56,162
57,182
57,165
57,133
58,169
58,161
58,161
59,193
59,193
59,172
60,157
60,194
60,168
60,161
61,164
61,190
61,171
62,162
62,213
62,188
63,180
63,210
63,193
64,176
64,209
64,185
65,168
65,187
65,166
66,160
66,174
66,186
67,168
67,200
67,174
67,169
68,148
68,181
68,160
69,154
69,208
69,186
69,177
70,148
70,185
70,172
70,156
71,141
71,197
71,191
71,165
71,164
72,243
72,211
72,197
73,176
73,234
73,218
73,197
73,187
74,248
74,224
74,224
74,214
75,268
75,252
75,224
75,212
76,292
76,262
76,262
76,232
77,275
77,275
77,257
77,236
78,218
78,295
78,272
78,203
79,261
79,219
79,219
79,187
80,188
80,224
80,191
80,179
81,148
81,173
81,173
81,147
82,133
82,196
82,166
82,150
83,180
83,180
83,158
83,158
84,214
84,214
84,194
85,169
85,232
85,215
85,209
86,184
86,209
86,186
86,169
87,180
87,180
87,173
87,147
88,147
88,200
88,172
88,157
89,205
89,185
89,185
89,182
90,180
90,225
90,207
90,185
91,184
91,242
91,218
91,199
92,237
92,237
92,212
92,213
93,200
93,242
93,238
93,212
94,253
94,241
94,222
93,222
94,233
94,233
94,228
94,212
95,230
95,224
95,204
95,215
96,274
96,242
96,229
95,208
96,242
96,248
96,222
97,223
97,250
97,241
97,238
96,228
97,213
97,260
97,244
97,241
97,215
98,192
98,255
98,225
98,210
98,196
99,173
99,231
99,192
99,198
98,184
99,168
99,199
99,180
99,169
100,171
100,192
100,192
100,182
101,174
101,206
101,187
101,184
102,152
102,227
102,192
102,183
103,170
103,222
103,225
103,212
104,187
104,237
104,206
104,195
105,190
105,224
105,214
104,187
105,173
105,216
105,182
105,167
106,150
106,168
106,151
106,144
107,182
107,182
107,150
107,140
108,190
108,190
108,154
108,121
109,135
109,137
109,137
109,98
110,125
110,114
110,93
111,99
111,90
112,83
112,111
112,107
112,92
113,126
114,105
114,137
114,127
114,127
115,108
115,132
115,108
116,91
116,124
116,118
116,91
117,109
118,92
118,127
119,108
119,114
120,90
120,123
120,96
121,122
121,93
122,103
123,97
123,118
124,98
124,123
124,123
125,107
125,107
126,111
126,111
127,119
127,119
128,124
128,113
129,147
129,128
130,129
131,123
131,166
131,163
132,128
132,183
132,162
132,142
133,195
133,182
133,182
134,186
134,186
135,210
135,181
136,145
136,178
136,147
137,151
137,184
137,181
138,152
138,189
138,171
139,133
139,159
140,147
140,169
140,158
141,127
141,165
141,163
142,147
142,174
142,155
143,150
143,155
143,151
144,137
144,184
144,127
145,123
145,162
145,151
145,131
146,130
146,171
146,158
146,143
147,197
147,179
147,179
147,166
147,166
148,189
148,186
148,177
148,177
149,214
149,193
149,174
149,159
150,210
150,179
150,179
151,163
151,200
151,194
151,190
152,178
152,239
152,224
152,204
152,209
153,206
153,304
153,281
153,268
153,263
153,265
153,246
154,319
154,319
154,291
154,278
154,290
154,269
154,267
155,316
155,278
155,267
155,265
156,295
156,290
156,269
156,243
156,293
156,288
156,287
156,264
157,329
157,293
157,278
158,259
158,303
158,292
158,286
158,256
159,239
159,312
159,294
159,279
159,274
160,273
160,346
160,334
160,312
160,312
161,410
161,375
161,344
161,323
161,308
162,392
162,362
162,335
162,314
162,284
162,374
162,318
162,307
162,288
163,320
163,296
163,292
162,291
163,283
163,335
163,305
163,276
163,262
164,239
164,330
164,293
164,266
164,268
165,262
165,308
165,303
165,299
165,289
165,287
165,287
165,292
166,356
166,325
166,322
166,313
165,312
165,310
165,317
165,308
165,292
165,294
165,287
166,304
166,303
166,310
165,315
165,307
165,321
165,308
165,306
165,317
165,320
165,328
165,335
165,318
165,321
165,326
165,329
165,325
165,329
165,324
165,322
165,327
165,327
165,335
165,342
165,326
165,321
165,324
165,316
165,320
165,320
165,322
165,322
165,323
165,320
165,313
165,307
165,304
165,308
165,312
165,311
165,311
165,309
165,293
165,287
166,336
166,326
166,330
165,348
164,315
164,320
164,319
164,313
164,321
164,309
164,315
164,303
164,304
164,296
164,295
164,293
164,297
164,304
164,304
164,318
164,320
164,320
164,298
164,296
164,288
164,288
164,290
164,290
164,263
165,306
165,273
165,282
164,274
165,259
165,319
165,297
165,276
165,271
166,240
166,289
166,241
166,223
166,204
167,195
167,249
167,226
167,216
167,222
168,217
168,281
168,265
168,261
168,245
169,245
169,314
169,277
169,256
169,245
170,302
170,251
170,245
170,216
171,207
171,266
171,238
171,217
171,200
171,180
172,146
172,195
172,186
172,162
173,144
173,204
173,204
173,175
173,154
174,138
174,194
174,158
174,137
174,113
175,111
175,156
175,145
175,116
176,159
176,136
176,110
177,96
177,155
177,138
177,121
178,98
178,165
178,155
178,150
178,146
179,125
179,192
179,161
179,171
179,152
180,235
180,201
180,197
181,173
181,224
181,208
182,192
182,240
182,206
182,178
183,158
183,213
183,181
183,156
184,201
184,158
184,151
184,151
185,189
185,167
185,146
186,140
186,173
186,161
186,147
187,188
187,177
187,158
188,220
188,186
189,172
189,241
189,197
189,172
190,175
190,196
190,170
191,150
191,227
191,193
192,248
192,201
192,179
192,150
193,134
193,194
193,166
193,131
194,121
194,189
194,158
195,133
195,194
195,168
195,163
195,161
196,143
196,257
196,212
196,189
196,189
197,215
197,184
197,180
198,154
198,224
198,212
198,188
198,170
199,145
199,224
199,189
199,179
199,172
200,209
200,178
200,168
201,157
201,248
201,231
201,209
202,172
202,225
202,222
203,176
203,247
203,222
204,183
204,245
204,211
205,188
205,218
205,196
206,152
206,181
206,154
207,175
207,160
208,136
208,192
209,171
209,182
210,162
210,177
211,163
211,142
212,192
212,192
212,156
213,187
213,153
214,124
214,178
214,176
215,159
215,202
215,200
215,183
216,155
216,194
216,190
217,196
217,176
218,161
218,201
218,180
219,159
219,191
219,174
220,165
220,216
220,207
220,212
220,202
221,225
221,206
221,188
222,186
222,213
222,186
222,178
223,171
223,200
222,199
222,201
222,195
222,197
223,231
223,205
223,186
223,218
223,223
223,216
224,191
224,201
223,203
223,196
224,176
224,218
223,219
223,217
223,215
224,264
224,244
225,227
