312,88
312,105
313,184
313,149
314,115
314,147
315,101
315,154
316,153
316,117
317,155
318,121
318,114
319,87
319,106
320,100
321,107
321,114
322,90
322,113
323,84
323,119
324,94
325,69
325,88
326,73
326,90
327,66
327,95
328,84
329,63
329,88
330,60
331,66
331,110
332,142
332,114
333,81
333,118
334,86
334,116
335,95
335,118
336,156
337,105
337,145
338,120
338,161
339,121
339,153
340,113
340,88
341,119
342,83
342,134
343,98
343,113
344,101
344,96
345,78
345,116
345,119
345,80
346,115
347,94
347,144
347,117
348,138
348,116
349,169
349,149
350,112
350,150
351,119
351,150
352,161
353,132
353,161
354,107
354,134
354,92
355,76
356,63
356,257
356,337
356,337
356,337
356,323
356,309
356,304
356,296
356,281
356,230
357,198
357,295
357,252
357,242
357,236
357,234
357,219
357,213
357,208
357,221
357,210
357,219
357,192
357,202
357,208
357,210
357,189
357,179
357,203
357,206
357,208
357,194
357,196
357,187
357,190
357,200
357,201
357,199
357,237
357,261
357,274
357,285
358,234
358,316
358,276
358,247
358,218
359,193
359,281
359,258
359,258
359,253
359,264
359,270
359,263
359,263
359,273
359,275
359,273
359,287
359,273
359,275
359,273
359,295
359,293
359,309
359,329
359,329
359,342
359,326
359,348
359,343
360,326
360,408
360,371
360,368
360,346
361,332
361,350
361,351
361,342
361,341
362,319
362,378
362,328
362,300
362,308
362,308
362,308
362,285
363,360
363,258
363,267
363,222
363,223
363,191
363,189
363,198
363,201
363,187
363,192
363,188
363,180
363,196
363,203
363,194
363,201
363,191
363,212
363,194
363,196
363,220
363,218
363,197
363,221
363,234
363,245
363,243
363,227
363,221
363,196
363,169
364,156
364,212
364,192
364,203
364,199
364,179
364,198
364,185
364,178
364,175
364,189
364,210
365,195
365,310
365,292
365,270
365,240
365,230
365,231
365,230
365,244
365,263
365,275
365,294
365,294
365,336
365,339
365,327
365,320
365,314
365,310
365,303
365,266
365,268
365,283
365,287
365,273
366,275
366,330
366,310
366,269
366,261
367,233
367,309
367,279
367,216
367,205
367,197
367,212
367,205
367,216
367,248
367,260
367,281
367,295
367,293
367,295
367,310
367,303
367,281
367,285
367,263
367,275
367,304
367,290
367,331
367,343
367,356
367,342
367,344
368,436
368,399
368,366
368,307
368,290
368,269
369,343
369,295
369,292
369,268
370,364
370,246
370,233
370,225
370,198
370,191
371,256
371,226
371,202
371,209
372,204
372,234
372,214
372,188
372,135
373,122
373,163
373,151
373,113
374,160
