114,116
114,103
115,120
115,100
116,127
117,98
117,104
118,98
118,118
119,95
119,115
120,78
120,111
121,94
121,109
122,82
122,111
123,93
123,125
123,108
124,99
124,141
125,113
125,135
125,131
126,117
126,178
126,166
127,148
127,196
128,156
128,206
129,187
129,197
129,180
130,157
130,190
130,165
131,175
131,154
132,142
132,193
132,151
133,173
133,180
133,138
134,138
134,177
135,152
135,186
135,165
136,138
136,174
136,153
137,131
137,176
137,160
138,140
138,190
138,152
139,137
139,164
139,138
140,138
140,170
140,145
140,121
141,176
141,169
141,154
142,135
142,175
142,156
142,157
143,139
143,187
143,171
143,171
144,158
144,207
144,187
144,168
145,164
145,208
145,181
145,168
146,192
146,186
146,177
147,165
148,237
149,228
149,284
149,289
149,264
150,265
150,330
150,296
150,294
151,275
151,316
151,299
151,281
151,264
152,255
152,302
152,272
152,266
152,272
153,270
153,316
153,288
153,268
153,261
154,239
154,300
154,274
154,282
154,253
154,221
154,307
154,289
154,274
153,260
153,264
154,342
154,315
154,316
154,301
154,305
154,302
154,294
155,271
155,368
155,347
155,342
155,325
155,311
156,284
156,409
156,354
156,331
156,299
157,287
157,318
157,300
157,292
157,264
157,267
158,252
158,299
158,273
158,257
158,259
158,240
159,230
159,292
159,278
159,275
159,275
158,267
158,264
158,259
159,251
159,296
159,287
159,288
159,293
159,295
159,287
159,292
159,294
159,281
159,274
159,259
160,280
160,289
160,302
160,311
159,287
159,294
159,285
159,280
159,299
159,292
159,293
159,296
159,296
159,292
159,307
159,306
159,298
159,305
159,313
159,310
159,310
159,310
159,327
159,310
159,314
159,301
159,311
159,301
159,311
159,305
159,310
159,302
159,291
159,295
159,292
159,293
159,294
159,297
159,285
159,282
159,274
159,269
159,270
159,281
159,281
159,286
159,287
159,284
159,287
159,282
159,275
159,285
159,279
159,281
159,275
159,273
159,266
159,274
159,272
159,277
159,279
159,280
159,293
159,285
159,293
159,284
159,271
159,269
159,275
159,279
159,261
159,253
159,263
160,239
160,308
160,284
160,278
160,258
161,249
161,371
161,326
161,280
161,247
160,233
161,205
161,247
161,245
161,219
161,202
162,278
162,255
162,260
162,257
162,253
162,242
163,228
163,305
163,267
163,251
163,252
163,258
164,275
164,255
164,233
164,228
164,209
164,200
165,169
165,243
165,216
165,190
165,158
166,204
166,204
166,178
166,154
167,153
167,208
167,190
167,154
167,144
168,133
168,184
168,162
168,127
168,125
169,113
169,156
169,132
169,103
170,149
170,117
170,103
171,91
171,146
171,132
171,137
172,111
172,175
172,175
172,168
173,137
173,233
173,209
173,191
173,187
174,164
174,248
174,233
174,209
175,184
175,212
176,188
176,247
176,208
176,177
177,162
177,222
177,188
177,154
178,149
178,213
178,158
178,160
178,143
179,166
179,145
179,127
179,122
180,113
180,197
180,176
180,153
181,137
181,186
181,170
182,148
182,226
182,190
182,149
183,175
183,151
183,130
184,122
184,204
184,168
184,149
185,131
185,204
185,179
185,139
186,201
186,174
186,144
186,144
187,213
187,180
187,150
187,135
188,114
188,183
188,183
188,182
188,152
188,128
189,128
189,173
190,143
190,238
190,217
190,204
190,180
191,138
191,220
191,196
191,192
192,163
192,238
192,209
192,188
193,168
193,219
193,194
194,182
194,279
194,240
194,223
195,191
195,256
195,229
195,210
196,186
196,277
196,205
197,275
197,226
198,189
198,239
198,194
199,159
199,190
199,161
200,137
200,170
201,160
201,189
201,129
202,164
203,150
203,175
204,157
204,195
204,157
205,141
205,168
205,135
206,125
206,185
206,129
207,191
207,172
207,172
208,159
208,200
208,177
209,166
209,193
209,174
209,151
210,188
210,161
211,159
211,186
211,157
211,166
212,148
212,164
212,163
213,161
213,196
213,175
213,167
214,167
214,189
214,175
215,163
215,201
215,171
214,186
215,165
215,198
215,187
215,190
215,198
216,182
216,206
216,191
216,181
217,190
217,212
217,192
216,193
217,219
217,200
216,205
217,189
217,231
217,237
217,241
217,233
218,220
218,293
218,262
217,238
218,263
218,247
218,242
219,212
219,278
219,278
219,258
219,243
219,299
219,281
219,271
219,245
220,300
220,293
220,280
220,265
220,273
220,275
221,265
221,321
221,322
221,326
220,305
220,316
220,308
220,308
220,326
220,317
220,298
220,312
220,306
220,319
220,300
220,306
220,306
220,293
220,297
220,296
221,282
221,344
221,334
221,343
220,327
220,309
220,303
220,308
220,323
220,325
220,336
220,315
220,311
220,318
220,309
220,317
220,312
220,309
220,309
220,319
220,325
220,323
220,323
220,318
220,317
220,311
220,311
220,322
220,316
220,320
220,319
220,300
220,293
220,302
220,292
220,285
220,293
220,298
220,293
220,295
220,295
220,279
