3,104
4,156
5,226
6,251
7,255
7,255
7,182
8,182
8,202
9,185
9,204
10,162
10,199
11,173
11,200
12,187
12,199
12,183
13,211
13,211
13,177
14,113
14,149
14,112
15,79
15,108
15,83
15,83
16,84
16,97
16,100
17,87
17,103
17,101
18,92
18,128
18,110
18,106
19,88
19,104
19,103
20,102
20,141
20,140
20,115
21,174
21,174
21,154
21,159
22,137
22,175
22,139
23,124
23,146
23,123
23,106
24,110
24,84
25,84
25,114
25,105
26,80
26,103
27,90
27,99
28,95
28,125
29,113
29,147
30,123
30,166
31,145
31,169
32,144
32,157
32,128
33,128
33,146
34,112
34,126
35,95
35,149
36,118
36,137
37,134
37,181
38,144
38,192
39,149
39,208
40,176
40,211
40,170
41,209
41,209
42,158
42,193
43,156
43,178
44,136
44,166
45,129
45,144
46,106
46,142
47,112
47,142
48,114
48,145
49,111
49,114
50,79
50,103
50,80
51,100
51,100
52,81
52,92
53,75
53,93
54,73
54,98
55,77
55,95
56,76
56,103
56,100
57,74
57,71
58,57
58,78
58,68
59,55
59,71
60,69
60,98
61,100
61,154
62,125
62,165
62,126
63,176
63,149
64,149
64,163
65,138
65,122
66,147
66,121
67,143
67,143
68,117
68,158
69,120
69,132
70,100
70,135
71,104
71,109
72,79
72,82
73,72
73,61
74,63
74,79
75,64
75,70
76,54
76,64
77,54
77,74
78,46
78,58
79,51
79,68
80,53
81,67
81,109
82,70
83,86
83,108
84,94
85,107
85,129
86,86
86,127
87,93
87,121
87,112
87,112
88,91
88,105
89,83
89,91
90,131
90,103
91,146
91,146
92,127
92,170
93,144
93,172
94,134
94,158
94,129
95,97
95,98
96,83
96,123
97,93
97,117
98,85
98,127
99,101
99,128
100,84
100,96
101,77
101,103
102,97
102,113
102,113
103,105
103,141
104,114
104,152
105,129
105,194
106,144
106,171
107,155
107,182
107,163
108,143
108,213
108,169
109,153
109,227
109,195
110,215
110,196
110,155
111,155
111,168
112,132
112,178
113,149
113,161
114,156
114,115
115,117
115,96
116,113
116,113
117,103
117,153
118,105
118,150
118,114
119,105
119,88
120,125
120,125
121,119
121,143
122,124
122,160
123,151
123,124
124,137
125,104
125,145
125,115
126,129
126,105
127,138
128,114
128,127
129,100
129,129
130,99
130,116
131,109
131,141
132,118
132,139
133,117
133,137
134,129
134,165
134,138
135,122
135,120
135,102
136,95
136,124
137,109
137,118
137,122
138,102
138,101
139,81
139,121
140,87
140,102
141,83
141,119
142,95
142,120
143,103
143,133
144,101
144,150
144,140
145,112
145,157
145,141
146,127
146,140
147,129
147,147
148,135
148,113
149,165
149,130
150,112
150,134
150,112
151,83
151,108
152,89
152,113
153,87
153,120
154,111
154,154
154,142
155,116
155,166
155,140
156,122
156,157
156,130
157,110
157,125
158,110
158,150
158,117
159,110
159,94
159,78
160,99
160,93
161,78
161,118
161,99
162,90
162,117
162,93
163,74
163,109
163,107
164,98
164,126
164,120
165,110
165,170
165,154
166,139
166,210
166,165
167,165
167,192
167,145
167,128
168,203
168,171
169,137
169,169
169,130
170,121
170,191
170,170
170,164
171,130
171,206
171,178
172,140
172,194
173,150
173,194
174,156
174,174
175,128
175,143
176,176
177,136
177,147
178,114
178,163
178,134
179,120
179,181
180,141
180,183
181,128
181,152
182,113
182,128
183,105
183,106
184,74
184,91
185,73
185,81
186,102
186,89
187,115
187,89
188,119
189,119
189,165
190,133
190,153
191,122
191,166
192,135
192,175
192,141
193,118
193,171
193,150
194,114
194,101
194,93
195,148
195,119
196,101
196,148
196,120
197,108
197,144
197,125
198,95
198,170
198,141
199,110
199,140
199,140
200,133
201,124
201,173
202,146
202,174
203,131
203,162
204,115
204,130
205,98
205,87
206,60
207,66
207,96
208,60
209,67
209,91
210,56
210,56
210,56
210,56
210,56
210,56
210,56
210,56
210,56
210,84
211,60
211,86
212,60
212,96
212,87
213,86
214,77
214,127
215,93
215,121
216,90
216,94
217,88
217,112
218,95
218,135
219,108
219,145
220,133
221,108
221,128
222,109
222,142
223,123
223,136
224,115
224,130
225,111
225,124
226,111
226,137
227,120
227,137
228,108
228,133
229,116
229,156
229,125
230,171
230,120
231,110
231,123
232,108
232,142
232,130
233,96
233,110
234,89
234,138
235,110
235,118
236,152
237,123
237,168
238,139
238,153
239,131
239,159
240,141
240,176
241,135
241,170
242,154
242,159
243,206
244,165
244,168
245,134
245,151
246,137
246,187
246,170
247,147
247,164
248,159
248,185
249,138
249,152
249,139
250,115
250,150
250,133
251,117
251,170
251,146
252,126
252,150
252,116
253,155
253,133
254,111
254,160
254,150
255,112
255,149
255,137
256,198
256,183
256,153
257,132
257,195
257,173
257,159
258,147
258,212
258,193
258,176
258,171
259,165
259,245
259,224
259,227
259,209
259,207
259,194
259,175
260,275
260,259
260,257
260,251
260,251
260,242
260,233
260,234
260,220
260,212
260,214
260,213
260,211
260,212
261,193
261,303
261,302
261,273
261,261
261,260
261,243
262,221
262,299
262,287
262,275
262,250
262,251
263,302
263,302
263,247
264,330
264,303
265,257
265,328
265,276
266,272
266,331
266,290
267,273
267,270
267,257
268,318
268,274
269,263
269,321
269,273
270,258
270,344
270,288
271,286
271,244
271,220
272,194
272,241
272,208
273,189
273,240
273,216
273,202
274,210
274,181
274,162
275,139
275,163
275,134
276,120
276,165
276,125
277,75
277,84
277,70
278,72
278,106
278,82
279,83
279,95
279,84
280,100
280,83
281,120
282,97
282,128
283,112
283,165
284,136
284,153
285,168
285,149
286,159
287,139
287,154
288,128
288,114
289,151
290,118
290,122
291,94
291,129
292,103
292,124
292,99
293,142
293,136
294,112
294,159
294,145
295,128
295,162
296,187
296,150
297,132
297,168
297,155
298,111
298,152
299,131
299,183
300,148
300,126
301,103
301,116
302,96
302,141
303,103
303,111
304,105
304,110
305,76
305,109
306,88
306,112
307,93
307,149
307,123
308,126
309,113
309,155
310,116
310,143
311,102
312,74
313,82
314,106
314,117
315,76
315,90
316,112
316,93
317,67
317,92
318,60
318,95
319,57
320,52
320,71
320,69
321,34
321,60
322,87
322,63
322,63
323,62
324,43
324,58
324,52
325,38
